Date,IBM,AMZN,MSFT,ORCL,AAPL,FB,PFE,JNJ,EBAY,TGT,CSCO,JNPR
2017-06-26,2129945.0,3347195.0,19308122.0,29327595.0,25524661.0,17934289.0,13789450.0,5499879.0,6634019.0,5800958.0,21409287.0,8257777.0
2017-06-27,2385619.0,3735360.0,24862560.0,17801028.0,24423643.0,19274022.0,15196493.0,6109905.0,8598433.0,6662042.0,23092594.0,17917862.0
2017-06-28,2203062.0,3708638.0,25226070.0,15431884.0,21915939.0,16621566.0,14764634.0,6522879.0,4791632.0,6147971.0,17587686.0,3982445.0
2017-06-29,3245649.0,4246765.0,28231562.0,13906400.0,31116980.0,23771610.0,14900884.0,5695328.0,8166989.0,4653729.0,26891695.0,5309217.0
2017-06-30,3501395.0,3309138.0,23039328.0,12737595.0,22328979.0,14540013.0,12890882.0,5117952.0,10561065.0,3969750.0,22981379.0,6117804.0
2017-07-03,2822499.0,2908267.0,16164331.0,10883219.0,14276812.0,13860113.0,8512300.0,2930998.0,4517402.0,2790919.0,14111474.0,1818494.0
2017-07-05,3558639.0,3587645.0,20174523.0,15700161.0,20758795.0,14037692.0,16078622.0,4273446.0,7381884.0,3940126.0,23391894.0,3974050.0
2017-07-06,2735717.0,3229378.0,20776555.0,14391807.0,23374374.0,14788811.0,13800583.0,4241474.0,8551358.0,3702045.0,20456451.0,4178713.0
2017-07-07,2345721.0,2582645.0,15897154.0,10494297.0,18505351.0,13229352.0,16239781.0,4550360.0,6747508.0,4810125.0,15221015.0,3385881.0
2017-07-10,2804780.0,3462884.0,14903400.0,10067172.0,21030466.0,13296447.0,13510024.0,4012158.0,8695234.0,6438367.0,15193572.0,10950835.0
2017-07-11,3431418.0,2947479.0,16880205.0,9692273.0,18311156.0,13208251.0,12011032.0,3724756.0,8306962.0,4591109.0,12253478.0,3337703.0
2017-07-12,3090315.0,3491988.0,17382861.0,14325400.0,23617964.0,22483868.0,13757095.0,5029287.0,13411174.0,4449714.0,18428809.0,4217530.0
2017-07-13,2474847.0,2864533.0,20149208.0,11955110.0,24922788.0,13839891.0,13370541.0,4420501.0,12877614.0,23202563.0,15870454.0,2767463.0
2017-07-14,3214337.0,2066362.0,25689303.0,9756773.0,19961788.0,16172560.0,12180866.0,4231492.0,9654192.0,5801634.0,13261554.0,2538421.0
2017-07-17,4751141.0,3636801.0,21481069.0,8093645.0,23243713.0,12567935.0,16255898.0,4922557.0,8151725.0,12400130.0,16012951.0,3704971.0
2017-07-18,6867302.0,3957892.0,26150272.0,14104779.0,17713795.0,23621711.0,14513405.0,10066799.0,12755207.0,4522177.0,15366450.0,2970936.0
2017-07-19,14042954.0,2936902.0,21769229.0,12819541.0,20615419.0,25915988.0,18282873.0,5209316.0,8510278.0,3900777.0,21369697.0,6224897.0
2017-07-20,7105481.0,2964341.0,34174677.0,8720381.0,17053326.0,18293111.0,16113440.0,5795369.0,13467628.0,6607744.0,15917114.0,3289653.0
2017-07-21,6456514.0,2677517.0,45302930.0,8719887.0,24671002.0,14494667.0,11875744.0,6706472.0,22131224.0,6135633.0,13271427.0,4093716.0
2017-07-24,3818232.0,3212499.0,20836422.0,7449105.0,21122730.0,16595460.0,14004353.0,8140074.0,9661599.0,5427129.0,15232167.0,4278963.0
2017-07-25,4184435.0,2432328.0,21522189.0,10403357.0,18612649.0,15164613.0,19506406.0,6166291.0,6191010.0,4443749.0,14848920.0,8094921.0
2017-07-26,3806651.0,2828980.0,15850344.0,5446358.0,15172136.0,24081060.0,15628182.0,5278711.0,10987896.0,3353497.0,21472799.0,13803225.0
2017-07-27,6374650.0,9905158.0,35518251.0,16401535.0,32175875.0,68065163.0,16379523.0,5811478.0,15261765.0,4357701.0,21224338.0,8122228.0
2017-07-28,3022662.0,7624498.0,17472880.0,8860533.0,16832947.0,24036502.0,15366959.0,4592865.0,7097225.0,4781306.0,15509841.0,4939302.0
2017-07-31,4333680.0,7246638.0,23151962.0,9949289.0,19422655.0,25157896.0,21894569.0,5393727.0,6117033.0,5634978.0,18534978.0,5388150.0
2017-08-01,3197848.0,4421395.0,19060885.0,5925093.0,24725526.0,14051379.0,26329236.0,3807496.0,4598532.0,3984180.0,12727298.0,4590164.0
2017-08-02,3400024.0,4017780.0,26405096.0,8713860.0,69222793.0,17061845.0,28824530.0,4014274.0,6395959.0,3458190.0,15797711.0,4711058.0
2017-08-03,3028769.0,3203134.0,17937522.0,9387017.0,26000738.0,10316246.0,27245732.0,4319246.0,5592728.0,5306658.0,13884046.0,4061051.0
2017-08-04,2542800.0,2704026.0,22412719.0,6982595.0,20349532.0,10360774.0,25664338.0,3166800.0,5036090.0,4409455.0,16322686.0,4398662.0
2017-08-07,4576508.0,,18582345.0,7895398.0,,12504157.0,12418124.0,2953688.0,5309161.0,3903861.0,11730203.0,3775553.0
2017-08-08,3281972.0,2847527.0,21446993.0,14412124.0,35775675.0,13813683.0,14782169.0,5131329.0,9441402.0,7993875.0,13632423.0,3201353.0
2017-08-09,2920582.0,3434077.0,20401071.0,15732762.0,25640394.0,10597084.0,13248375.0,5746322.0,7540671.0,6299351.0,15931711.0,4805476.0
2017-08-10,4378186.0,5560388.0,23153711.0,13121301.0,39081017.0,20353485.0,17979086.0,5566956.0,12151126.0,10752271.0,22748854.0,8134480.0
2017-08-11,3004040.0,3431423.0,21121250.0,11704627.0,25943187.0,13664032.0,12924847.0,4270553.0,7688311.0,5821484.0,20521935.0,5516082.0
2017-08-14,2222304.0,3008007.0,19756773.0,8770170.0,21754810.0,12786286.0,12726722.0,3016430.0,6932178.0,5731830.0,21605411.0,2825052.0
2017-08-15,4652618.0,2513139.0,17791179.0,10532340.0,27936774.0,8621787.0,16912968.0,3821624.0,4487094.0,9401167.0,24406258.0,5616414.0
2017-08-16,3239516.0,3096051.0,17814317.0,9771766.0,27321761.0,15580549.0,10310921.0,4356817.0,3809705.0,22025711.0,27088237.0,2424076.0
2017-08-17,4342286.0,3396045.0,21834250.0,9352799.0,26925694.0,16791591.0,14384067.0,5528205.0,6290987.0,15165353.0,51557052.0,3010088.0
2017-08-18,4128761.0,3248677.0,18215276.0,10078128.0,27012525.0,14933261.0,15258721.0,4625161.0,8521640.0,4707734.0,34622147.0,2741064.0
2017-08-21,2949410.0,3008450.0,17656716.0,6501225.0,26145653.0,11880823.0,15783272.0,3438561.0,7592681.0,11080540.0,24025228.0,2458953.0
2017-08-22,2495902.0,2718261.0,14183146.0,8810478.0,21297812.0,11333260.0,13327015.0,4085185.0,6144284.0,7891109.0,24438367.0,2080571.0
2017-08-23,4035421.0,2590245.0,13586784.0,6800399.0,19198189.0,9756817.0,15908845.0,5080465.0,6295975.0,4184060.0,22269978.0,1506283.0
2017-08-24,3580245.0,5086748.0,15980144.0,7286641.0,19029621.0,13552865.0,11401720.0,5345231.0,5638387.0,15680949.0,21867401.0,1839313.0
2017-08-25,2866131.0,3292776.0,12574503.0,7832748.0,25015218.0,12391910.0,14360313.0,4127094.0,6720164.0,6977230.0,19351094.0,1317231.0
2017-08-28,5086015.0,2529087.0,14112777.0,6124707.0,25279674.0,8360380.0,12208459.0,5263566.0,5005834.0,6353275.0,12747867.0,1076055.0
2017-08-29,3000993.0,2853972.0,11325418.0,7192326.0,29307862.0,10992617.0,12206794.0,3251428.0,7089389.0,4346692.0,16192694.0,1403218.0
2017-08-30,2715466.0,2860718.0,16826094.0,6811006.0,26973946.0,10850005.0,11619292.0,5407832.0,8205167.0,3457131.0,23028578.0,2508745.0
2017-08-31,3614517.0,3280945.0,26688077.0,12734994.0,26412439.0,16873901.0,25751462.0,7383291.0,8522717.0,5927137.0,27138172.0,2985060.0
2017-09-01,3348503.0,2423132.0,21593192.0,8651038.0,16508568.0,11614185.0,18005201.0,3819156.0,5037396.0,7046500.0,14661162.0,1497864.0
2017-09-05,3097503.0,2875228.0,21432599.0,14750388.0,29317054.0,13175866.0,14292226.0,5146616.0,6296438.0,7522478.0,24327663.0,3617067.0
2017-09-06,3205295.0,2106605.0,15945136.0,15292883.0,21179047.0,13659317.0,12787010.0,5462168.0,12653446.0,8934368.0,16380030.0,3302159.0
2017-09-07,4155968.0,2536000.0,17165518.0,11335908.0,21722995.0,17922494.0,17650974.0,3732519.0,13980230.0,6864781.0,14611809.0,3464849.0
2017-09-08,3344701.0,2578269.0,14474383.0,10116696.0,28183159.0,10936358.0,14888637.0,4834116.0,9052735.0,10837332.0,15115756.0,4253067.0
2017-09-11,4549334.0,2134582.0,17428067.0,16068848.0,31028926.0,12183568.0,15939754.0,5552669.0,5945142.0,5975887.0,21365590.0,4299732.0
2017-09-12,5222522.0,2444699.0,14003880.0,13289125.0,71139119.0,11051768.0,37076020.0,5462797.0,4170327.0,5308187.0,18510454.0,4866432.0
2017-09-13,4070378.0,3314978.0,12998629.0,14300754.0,44393752.0,8908633.0,20852149.0,4618804.0,4960915.0,8626782.0,21872095.0,2630066.0
2017-09-14,3742944.0,3788472.0,15373384.0,19371762.0,23073646.0,15496424.0,27269152.0,6271330.0,6478656.0,5054455.0,17711003.0,2879609.0
2017-09-15,7297773.0,3697742.0,37901927.0,65247555.0,48203642.0,15468473.0,27633593.0,15316869.0,10869179.0,6651462.0,27708447.0,7083126.0
2017-09-18,3018012.0,3376772.0,22730355.0,29416689.0,27939718.0,12785437.0,16934417.0,5260780.0,5127823.0,4932240.0,17035443.0,2824445.0
2017-09-19,3456574.0,2614059.0,15606870.0,22712871.0,20347352.0,12911661.0,15578746.0,4880997.0,5131286.0,3831569.0,12424056.0,2145908.0
2017-09-20,5384615.0,2727355.0,20415084.0,21131016.0,51693239.0,11899057.0,25258706.0,7281193.0,5703686.0,4797140.0,18701702.0,2163201.0
2017-09-21,2289276.0,2252940.0,19038998.0,15122773.0,36643382.0,11054545.0,15533552.0,5692496.0,5673772.0,5290515.0,19762651.0,3728575.0
2017-09-22,2741663.0,2602418.0,13969937.0,15113444.0,46114424.0,11835708.0,13767806.0,4257909.0,4851365.0,3320862.0,27904695.0,2302685.0
2017-09-25,5179476.0,5065542.0,23502422.0,15505622.0,43922334.0,40538994.0,21818850.0,5949238.0,7053896.0,5964064.0,30475969.0,3457306.0
2017-09-26,4106513.0,3464183.0,17105469.0,18491216.0,35470985.0,22866403.0,16879303.0,3691817.0,5348200.0,3655209.0,25835270.0,1978985.0
2017-09-27,3446073.0,3111263.0,18934048.0,14356942.0,24959552.0,18963276.0,14583575.0,5669761.0,9331736.0,4105207.0,21687593.0,2637597.0
2017-09-28,2763219.0,2512567.0,10814063.0,12798549.0,21896592.0,12084865.0,17972177.0,3950648.0,7683377.0,5152113.0,14689819.0,3032671.0
2017-09-29,2635887.0,2411643.0,16700435.0,44858877.0,25856530.0,15114619.0,15785653.0,5699479.0,9573477.0,3801250.0,14419404.0,2124385.0
2017-10-02,2955450.0,2415846.0,15210338.0,24900992.0,18524860.0,13104304.0,15287990.0,4437552.0,7220120.0,3692445.0,16443224.0,2943482.0
2017-10-03,2285725.0,2643484.0,11935853.0,12589710.0,16146388.0,8054219.0,13528203.0,3884422.0,5103669.0,3578988.0,13159079.0,3125324.0
2017-10-04,2225673.0,2460721.0,13287346.0,15064090.0,19844177.0,11829323.0,10815755.0,3578974.0,5590600.0,2993870.0,14606016.0,5707859.0
2017-10-05,2536971.0,3119487.0,20656238.0,13397541.0,21032800.0,14013869.0,13060859.0,3185559.0,5155812.0,4425874.0,14301206.0,4438004.0
2017-10-06,2248474.0,3719840.0,13692791.0,16229837.0,16423749.0,12670089.0,11247289.0,2464664.0,6947721.0,8449590.0,13438950.0,5942652.0
2017-10-09,2678887.0,2927994.0,11364275.0,10168040.0,16200129.0,14472612.0,9748514.0,3750502.0,4982743.0,6154160.0,8684822.0,8476937.0
2017-10-10,4028877.0,3062820.0,13734627.0,15628634.0,15456331.0,11231234.0,17393143.0,4121137.0,5998658.0,7358504.0,17978700.0,4842701.0
2017-10-11,3674765.0,2310872.0,14780652.0,11985748.0,16607693.0,11023310.0,16391671.0,8103275.0,10841024.0,11203196.0,12353462.0,10695274.0
2017-10-12,3255559.0,4056172.0,16778148.0,11426690.0,16045720.0,10312488.0,13373553.0,5018977.0,10020870.0,8789659.0,17811160.0,19813465.0
2017-10-13,2490548.0,2399403.0,15250772.0,9766723.0,16287608.0,13305724.0,12763460.0,4104533.0,9392998.0,6708874.0,13451108.0,7977791.0
2017-10-16,3035184.0,1991556.0,12331147.0,9358504.0,23894630.0,11225293.0,13538189.0,5114825.0,8645585.0,4557721.0,10469019.0,6023855.0
2017-10-17,4941313.0,2307075.0,15953665.0,12921747.0,18816438.0,15381990.0,13908289.0,11555970.0,11904108.0,3189327.0,8633089.0,4009121.0
2017-10-18,30445283.0,2477357.0,13147124.0,12061640.0,16158659.0,12655492.0,14391870.0,6800409.0,13424086.0,3505982.0,9739887.0,3580066.0
2017-10-19,9878844.0,3040066.0,14982129.0,10036371.0,42111326.0,13602869.0,19603962.0,8623640.0,28992713.0,3975118.0,12928532.0,3195967.0
2017-10-20,7848320.0,2294145.0,22517092.0,15467878.0,23612246.0,11861307.0,17172000.0,5620340.0,14821200.0,5931780.0,24055347.0,3498121.0
2017-10-23,5765384.0,3465469.0,20479731.0,14600343.0,21654461.0,13622072.0,15075239.0,6669743.0,10318056.0,8768192.0,22490134.0,4905321.0
2017-10-24,8173017.0,2666782.0,16613928.0,17212076.0,17137731.0,11629341.0,14435035.0,5742798.0,8439952.0,5433312.0,15273905.0,5730260.0
2017-10-25,5443794.0,2969295.0,19714512.0,19163506.0,20126554.0,15095603.0,14440419.0,4850811.0,7839488.0,4390626.0,17012218.0,13300472.0
2017-10-26,4253664.0,3670282.0,29181652.0,16915265.0,16751691.0,10932929.0,17349175.0,5834460.0,7622668.0,4104907.0,14541155.0,9890347.0
2017-10-27,4893779.0,16360527.0,70877350.0,14960486.0,43904150.0,29867490.0,14927032.0,5140109.0,10660803.0,6848040.0,20237956.0,7826062.0
2017-10-30,4206189.0,6516639.0,31291801.0,9013256.0,43923292.0,24179258.0,23689774.0,6012739.0,7988838.0,6029483.0,18241531.0,6388199.0
2017-10-31,4224346.0,3428461.0,26728947.0,14104114.0,35474672.0,19766043.0,22357046.0,4779360.0,6678430.0,6402193.0,13544441.0,6691534.0
2017-11-01,3228302.0,3723680.0,22039635.0,10064430.0,33100847.0,28922959.0,15568025.0,4985457.0,7052554.0,4681976.0,21831973.0,6596449.0
2017-11-02,3388284.0,3658748.0,23822964.0,10348803.0,32710040.0,35119841.0,12996856.0,3470804.0,5341879.0,4781815.0,19647242.0,5526082.0
2017-11-03,4420582.0,3685172.0,17569120.0,15812451.0,58683826.0,17572587.0,8877273.0,2735973.0,5708840.0,3980879.0,13293171.0,4558031.0
2017-11-06,4498372.0,3313857.0,19039847.0,9636550.0,34242566.0,13065077.0,10604269.0,4209904.0,4338972.0,4535152.0,12725467.0,4572247.0
2017-11-07,3688378.0,2623474.0,17152583.0,6782345.0,23910914.0,12679885.0,9539774.0,4169887.0,5564092.0,6548537.0,10980008.0,5095108.0
2017-11-09,4770841.0,3661411.0,20924172.0,16153934.0,28636531.0,12460345.0,13271058.0,3490210.0,16766871.0,8440561.0,16266161.0,11099068.0
2017-11-10,4304369.0,2162985.0,19340435.0,9818996.0,25061183.0,10933405.0,13381484.0,4231808.0,8276878.0,6787773.0,19003147.0,7274371.0
2017-11-13,5085257.0,2897563.0,14080820.0,6287832.0,16828025.0,9431449.0,22976528.0,4309741.0,7047371.0,6579304.0,15608341.0,5125174.0
2017-11-14,3691934.0,3042295.0,18604034.0,8438815.0,23588451.0,9465112.0,14425260.0,4070870.0,10858859.0,8002063.0,15540925.0,12602788.0
2017-11-15,4695745.0,3897230.0,19097333.0,9352084.0,28702351.0,10131051.0,12153318.0,3736311.0,7871444.0,34575232.0,27797071.0,8714176.0
2017-11-16,5393609.0,2190456.0,20659209.0,11597324.0,23497326.0,14655982.0,12661564.0,4173520.0,7632669.0,12642653.0,59861205.0,5373036.0
2017-11-17,4865373.0,2333554.0,21715498.0,9965493.0,21665811.0,12722802.0,14817055.0,4112134.0,7458295.0,15956657.0,27106406.0,4504588.0
2017-11-20,5654091.0,2134381.0,16072495.0,11327720.0,15974387.0,9476502.0,11809132.0,4262306.0,5964478.0,7335245.0,26376364.0,6867804.0
2017-11-21,3663246.0,2449503.0,21033981.0,18024131.0,24875471.0,14409305.0,12084293.0,5654616.0,5807385.0,5937253.0,23986203.0,5024571.0
2017-11-22,3125416.0,3516336.0,20213704.0,10618868.0,24997274.0,10238140.0,10298174.0,3917002.0,4563054.0,2867358.0,16650130.0,4819518.0
2017-11-24,1193025.0,3526582.0,7425503.0,6008333.0,14026519.0,9426010.0,6397307.0,2606832.0,3123070.0,5891540.0,6155294.0,2489966.0
2017-11-27,3303663.0,6701343.0,17603760.0,13190813.0,20536313.0,12249740.0,9991179.0,3929055.0,6981252.0,8233552.0,20667352.0,6462882.0
2017-11-28,3915618.0,4463476.0,21162639.0,13841780.0,25468442.0,13761926.0,12682149.0,4990975.0,10191191.0,6268446.0,30097816.0,9063327.0
2017-11-29,4946634.0,9179567.0,26401761.0,12953601.0,40788324.0,41651953.0,15174734.0,5180396.0,21446119.0,18402874.0,36640805.0,17211155.0
2017-11-30,6254399.0,4406535.0,32074914.0,24084949.0,40172368.0,24613431.0,21756773.0,8793617.0,16173978.0,14331528.0,28692862.0,33377800.0
2017-12-01,5526823.0,4070722.0,29113662.0,15742077.0,39590080.0,19824531.0,18178648.0,5983959.0,11236547.0,8178237.0,26851147.0,12054382.0
2017-12-04,4639109.0,5872358.0,37977732.0,13352194.0,32115052.0,24184006.0,13716972.0,5547138.0,11046784.0,11458242.0,29006129.0,7974637.0
2017-12-05,5042724.0,4033184.0,25512120.0,17742443.0,27008428.0,20028656.0,22235224.0,6738613.0,18630500.0,8080207.0,22743474.0,7136914.0
2017-12-06,3345712.0,2756730.0,24821403.0,12937589.0,28224357.0,20059293.0,17049466.0,5304506.0,8813063.0,5504091.0,16312845.0,4221947.0
2017-12-07,3768443.0,2408323.0,20378114.0,13410242.0,24469613.0,19588217.0,15761894.0,4705180.0,7364150.0,3958053.0,15189086.0,4306834.0
2017-12-08,3440847.0,2957785.0,23825056.0,14404743.0,23096872.0,19377310.0,14580055.0,4343488.0,12217992.0,3564497.0,13777371.0,3210069.0
2017-12-11,4068982.0,2257922.0,19909119.0,15099522.0,33092051.0,12630207.0,13719146.0,4325895.0,6245593.0,3978484.0,15619388.0,3375825.0
2017-12-12,6314835.0,2197697.0,23534946.0,17368425.0,18945457.0,16675275.0,21907784.0,8013643.0,6223963.0,4705714.0,16451320.0,6974554.0
2017-12-13,5624428.0,2555053.0,21307911.0,16178966.0,23142242.0,14406776.0,15678542.0,5754026.0,5742256.0,7869078.0,19934529.0,4055232.0
2017-12-14,4623845.0,3069993.0,19080106.0,20634580.0,20219307.0,13393757.0,14603725.0,5332273.0,5346581.0,6286952.0,16556403.0,3180297.0
2017-12-15,10469312.0,4539895.0,52430167.0,74685840.0,37054632.0,26225100.0,35613216.0,12012749.0,12791334.0,8047786.0,36491640.0,8251941.0
2017-12-18,5054265.0,2767271.0,21551076.0,24690916.0,28831533.0,17014337.0,16602604.0,5821869.0,7566184.0,6289907.0,21036306.0,4946866.0
2017-12-19,4111495.0,2555235.0,23241979.0,28137680.0,27078872.0,14769239.0,13816019.0,6453244.0,7711342.0,5939111.0,18478762.0,4116357.0
2017-12-20,3771425.0,2318916.0,23425009.0,11308080.0,23000392.0,11754823.0,14288514.0,5933448.0,6480341.0,8116707.0,18701741.0,2300795.0
2017-12-21,4126632.0,2042448.0,16638402.0,17680580.0,20356826.0,11050969.0,14577781.0,5501307.0,9594664.0,7427601.0,16188471.0,2331703.0
2017-12-22,2982114.0,1553997.0,14033977.0,11132353.0,16052615.0,8462491.0,8575461.0,4655340.0,7145144.0,3928497.0,11120656.0,1899147.0
2017-12-26,2477240.0,1964871.0,9737412.0,7519415.0,32968167.0,8726829.0,10885234.0,3268365.0,4493535.0,2632175.0,8148042.0,2328028.0
2017-12-27,2116522.0,1779382.0,13000828.0,8021017.0,21672062.0,9296258.0,8132093.0,3645694.0,4091574.0,3497398.0,10262927.0,1314663.0
2017-12-28,2669076.0,1803460.0,9872795.0,7755174.0,15997739.0,11008996.0,6574788.0,2237834.0,3379374.0,2461995.0,8662664.0,1675989.0
2017-12-29,3310894.0,2625283.0,18162779.0,9680925.0,25643711.0,10028758.0,11337557.0,4419945.0,4476821.0,4978893.0,12359455.0,1761407.0
2018-01-02,4195225.0,2587899.0,21993101.0,25309088.0,25048048.0,17694891.0,14503068.0,6835739.0,6698798.0,8408098.0,19972431.0,1903354.0
2018-01-03,9439063.0,3044664.0,24173064.0,23897290.0,28819653.0,16595495.0,13453369.0,5241755.0,9071934.0,6051638.0,29066090.0,2052597.0
2018-01-04,7363843.0,3000366.0,21145985.0,19716758.0,22211345.0,13554357.0,12350187.0,4777518.0,8928911.0,7079014.0,20606344.0,3013726.0
2018-01-05,5162075.0,3430148.0,22526563.0,14348241.0,23016177.0,13042388.0,12380571.0,5900718.0,7234423.0,5485034.0,24369510.0,4685519.0
2018-01-08,5101023.0,4177533.0,20293930.0,14758381.0,20134092.0,14719216.0,18908870.0,4980217.0,9181471.0,8322024.0,16511704.0,4717268.0
2018-01-09,4333418.0,3646681.0,19390427.0,14128908.0,21262614.0,12342722.0,15983207.0,8888967.0,6180569.0,18026810.0,21339760.0,2696374.0
2018-01-10,4150836.0,2659507.0,18129153.0,13328212.0,23589129.0,10464528.0,17771542.0,6556440.0,17245367.0,10922350.0,19110146.0,3166944.0
2018-01-11,3783614.0,3075315.0,16529868.0,11666762.0,17523256.0,8855144.0,14311784.0,4909267.0,10253568.0,12085714.0,20178596.0,2622043.0
2018-01-12,5007254.0,5360681.0,24000439.0,15455367.0,25039531.0,76645626.0,19179718.0,5430284.0,11861144.0,14660500.0,22962700.0,3057661.0
2018-01-16,7588202.0,7111172.0,35945428.0,17073307.0,29159005.0,35027166.0,28958631.0,7864158.0,10432211.0,10130875.0,32273879.0,2850790.0
2018-01-17,11630539.0,5166748.0,24659472.0,23115174.0,32752734.0,27356988.0,24002568.0,10612314.0,11865766.0,7046430.0,23612126.0,3245667.0
2018-01-18,10948033.0,3941007.0,22931303.0,15547862.0,30234512.0,22783759.0,18037384.0,5219314.0,10884183.0,7552593.0,17450956.0,5712300.0
2018-01-19,21079530.0,4395070.0,34896964.0,13991663.0,30827809.0,26266081.0,29393623.0,8704553.0,12413901.0,7794516.0,23554383.0,3945372.0
2018-01-22,8340507.0,3970151.0,23190700.0,15358596.0,26023683.0,20567285.0,19334682.0,6505696.0,9672475.0,5335863.0,21794682.0,5711259.0
2018-01-23,7417268.0,5056764.0,22283365.0,13953926.0,31702531.0,24956444.0,17330718.0,16897226.0,6679908.0,5351942.0,21069503.0,4106388.0
2018-01-24,5507664.0,6730084.0,32107765.0,17144229.0,50562257.0,22992031.0,17552493.0,12373680.0,10619246.0,9697991.0,25739984.0,3736290.0
2018-01-25,3240177.0,4621862.0,23983094.0,13866906.0,39661804.0,16698537.0,18004402.0,7542612.0,8951926.0,6338336.0,18610206.0,2899740.0
2018-01-26,3664496.0,4584082.0,26348999.0,13591486.0,37121805.0,16652197.0,47945259.0,6979094.0,8379002.0,4929854.0,22637421.0,3008144.0
2018-01-29,3423903.0,5628992.0,30409620.0,11945048.0,48434424.0,20022931.0,34129581.0,7766129.0,6255446.0,3437337.0,23053104.0,4378041.0
2018-01-30,4796200.0,5736512.0,34153798.0,16614771.0,45137026.0,20382841.0,45536133.0,8178194.0,8763052.0,5547361.0,25671649.0,4793893.0
2018-01-31,4025105.0,6220396.0,44284284.0,16628930.0,30984099.0,27299152.0,33557634.0,13022358.0,13042046.0,8602764.0,34571282.0,16027164.0
2018-02-01,4422505.0,7812953.0,46645657.0,11648956.0,38099665.0,53608910.0,28156287.0,9372485.0,33029472.0,4647564.0,26001606.0,4946803.0
2018-02-02,5174779.0,10915962.0,47076959.0,17066379.0,85436075.0,25514560.0,24115126.0,9197500.0,18670991.0,6698937.0,25920378.0,5354339.0
2018-02-05,8600416.0,10756332.0,42253469.0,19401024.0,66090446.0,29852293.0,38582968.0,19475494.0,15663836.0,6394997.0,39491216.0,3786729.0
2018-02-06,9823824.0,10773963.0,66157030.0,25762565.0,66625484.0,36829710.0,53075673.0,19102631.0,18057076.0,8010336.0,52940550.0,4784062.0
2018-02-07,6069258.0,7066828.0,40340551.0,14829532.0,50852130.0,26891282.0,29258017.0,10436291.0,11286880.0,6518360.0,31841942.0,3158014.0
2018-02-08,6599136.0,8108560.0,47485202.0,20411169.0,49594129.0,35672214.0,43297480.0,11617736.0,12035201.0,5645472.0,39300118.0,4335800.0
2018-02-09,7763603.0,13787886.0,57408480.0,23120892.0,66723743.0,37214470.0,47199889.0,14917886.0,14727321.0,7687934.0,47947702.0,6295132.0
2018-02-12,5659623.0,6682214.0,35501368.0,16202848.0,60560145.0,31697374.0,36529559.0,9874716.0,11524798.0,4583263.0,37320696.0,3973418.0
2018-02-13,4854790.0,5858860.0,26200053.0,12352626.0,32104756.0,20880702.0,19710952.0,6329022.0,10116253.0,4339409.0,29220084.0,3571338.0
2018-02-14,5422862.0,5881238.0,34314101.0,14193640.0,39669178.0,27963758.0,23190882.0,6237364.0,9859820.0,7331469.0,39880261.0,6759896.0
2018-02-15,5525079.0,5598111.0,27407914.0,13812618.0,50609595.0,20554092.0,21310022.0,5591782.0,10275166.0,3416983.0,71490591.0,6806485.0
2018-02-16,4239560.0,4410879.0,30188535.0,11075219.0,39638793.0,20475445.0,25666834.0,7917284.0,9352182.0,4251093.0,37915915.0,5692867.0
2018-02-20,4267801.0,6388374.0,30107057.0,14069855.0,33531012.0,20887317.0,25618984.0,6508157.0,10873121.0,7049415.0,26258211.0,5252462.0
2018-02-21,3492694.0,6216694.0,26081953.0,12412168.0,35833514.0,22844006.0,23958191.0,6254076.0,8951460.0,8609365.0,27128222.0,4627163.0
2018-02-22,4017699.0,4732555.0,22723756.0,9361372.0,30504116.0,17085490.0,21847539.0,5719462.0,9534700.0,6900925.0,25627449.0,4485355.0
2018-02-23,3208908.0,4327008.0,25779955.0,8639157.0,33329232.0,18621950.0,15998170.0,4995038.0,11101710.0,5404951.0,24855689.0,4277718.0
2018-02-26,3576723.0,4909053.0,29760276.0,12510429.0,36886432.0,17418814.0,23105652.0,6648513.0,6366809.0,5754084.0,27226705.0,4028545.0
2018-02-27,4192962.0,4708378.0,25540755.0,14271722.0,38685165.0,15649326.0,22255522.0,7072577.0,9152950.0,6175891.0,26887782.0,3595057.0
2018-02-28,3761597.0,4426580.0,29314525.0,14586818.0,33604574.0,18208084.0,26246531.0,7898371.0,8344453.0,5440621.0,26346609.0,5679060.0
2018-03-01,4039339.0,6835230.0,37135561.0,16539779.0,48801970.0,23201626.0,28731400.0,9424007.0,8040493.0,7084406.0,32154328.0,4299230.0
2018-03-02,3261141.0,6587564.0,32830389.0,17290989.0,38453950.0,20025905.0,21130333.0,6910426.0,8070221.0,4956236.0,28848064.0,3572851.0
2018-03-05,3670630.0,5233934.0,23901578.0,18771549.0,28401366.0,16189280.0,21176053.0,5799799.0,5506131.0,7654766.0,22101667.0,6480238.0
2018-03-06,3594049.0,4561718.0,22175776.0,13831556.0,23788506.0,15086784.0,17077142.0,5543015.0,5324822.0,20000888.0,21929955.0,3265495.0
2018-03-07,4607677.0,4174123.0,26716127.0,11727303.0,31703462.0,19097293.0,22239404.0,6391661.0,8126490.0,7684566.0,22034446.0,3382356.0
2018-03-08,6095521.0,3512528.0,24861307.0,14106457.0,23163767.0,15336555.0,19416679.0,6293127.0,8403029.0,7868637.0,19677672.0,4030559.0
